,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
581,0,92610,0,39535,0,0,0,0,0,0
582,0,92610,0,39535,0,0,0,0,0,0
583,0,92610,0,39535,0,0,0,0,0,0
584,0,92610,0,39535,0,0,0,0,0,0
585,0,92610,0,39535,0,0,0,0,0,0
586,0,92610,0,39535,0,0,0,0,0,0
587,0,92610,0,39535,0,0,0,0,0,0
588,0,92610,0,39535,0,0,0,0,0,0
589,0,92610,0,39535,0,0,0,0,0,0
590,0,92610,0,39535,0,0,0,0,0,0
591,0,92610,0,39535,0,0,0,0,0,0
592,0,92610,0,39535,0,0,0,0,0,0
593,0,92610,0,39535,0,0,0,0,0,0
594,0,92610,0,39535,0,0,0,0,0,0
595,0,92610,0,39535,0,0,0,0,0,0
596,0,92610,0,39535,0,0,0,0,0,0
597,0,92610,0,39535,0,0,0,0,0,0
598,0,92610,0,39535,0,0,0,0,0,0
599,0,92610,0,39535,0,0,0,0,0,0
600,0,92610,0,39535,0,0,0,0,0,0
601,0,92610,0,39535,0,0,0,0,0,0
602,0,92610,0,39535,0,0,0,0,0,0
603,0,92610,0,39535,0,0,0,0,0,0
604,0,92610,0,39535,0,0,0,0,0,0
605,0,92610,0,39535,0,0,0,0,0,0
606,0,92610,0,39535,0,0,0,0,0,0
607,0,92610,0,39535,0,0,0,0,0,0
608,0,92610,0,39535,0,0,0,0,0,0
609,0,92610,0,39535,0,0,0,0,0,0
610,0,92610,0,39535,0,0,0,0,0,0
611,0,92610,0,39535,0,0,0,0,0,0
612,0,92610,0,39535,0,0,0,0,0,0
613,0,92610,0,39535,0,0,0,0,0,0
614,0,92610,0,39535,0,0,0,0,0,0
615,0,92610,0,39535,0,0,0,0,0,0
616,0,92610,0,39535,0,0,0,0,0,0
617,0,92610,0,39535,0,0,0,0,0,0
618,0,92610,0,39535,0,0,0,0,0,0
619,0,92610,0,39535,0,0,0,0,0,0
620,0,92610,0,39535,0,0,0,0,0,0
621,0,92610,0,39535,0,0,0,0,0,0
622,0,92610,0,39535,0,0,0,0,0,0
623,0,92610,0,39535,0,0,0,0,0,0
624,0,92610,0,39535,0,0,0,0,0,0
625,0,92610,0,39535,0,0,0,0,0,0
626,0,92610,0,39535,0,0,0,0,0,0
627,0,92610,0,39535,0,0,0,0,0,0
628,0,92610,0,39535,0,0,0,0,0,0
629,0,92610,0,39535,0,0,0,0,0,0
630,0,92610,0,39535,0,0,0,0,0,0
631,0,92610,0,39535,0,0,0,0,0,0
632,0,92610,0,39535,0,0,0,0,0,0
633,0,92610,0,39535,0,0,0,0,0,0
634,0,92610,0,39535,0,0,0,0,0,0
635,0,92610,0,39535,0,0,0,0,0,0
636,0,92610,0,39535,0,0,0,0,0,0
637,0,92610,0,39535,0,0,0,0,0,0
638,0,92610,0,39535,0,0,0,0,0,0
639,0,92610,0,39535,0,0,0,0,0,0
640,0,92610,0,39535,0,0,0,0,0,0
641,0,92610,0,39535,0,0,0,0,0,0
642,0,92610,0,39535,0,0,0,0,0,0
643,0,92610,0,39535,0,0,0,0,0,0
644,0,92610,0,39535,0,0,0,0,0,0
645,0,92610,0,39535,0,0,0,0,0,0
646,0,92610,0,39535,0,0,0,0,0,0
647,0,92610,0,39535,0,0,0,0,0,0
648,0,92610,0,39535,0,0,0,0,0,0
649,0,92610,0,39535,0,0,0,0,0,0
650,0,92610,0,39535,0,0,0,0,0,0
651,0,92610,0,39535,0,0,0,0,0,0
652,0,92610,0,39535,0,0,0,0,0,0
653,0,92610,0,39535,0,0,0,0,0,0
654,0,92610,0,39535,0,0,0,0,0,0
655,0,92610,0,39535,0,0,0,0,0,0
656,0,92610,0,39535,0,0,0,0,0,0
657,0,92610,0,39535,0,0,0,0,0,0
658,0,92610,0,39535,0,0,0,0,0,0
659,0,92610,0,39535,0,0,0,0,0,0
660,0,92610,0,39535,0,0,0,0,0,0
661,0,92610,0,39535,0,0,0,0,0,0
662,0,92610,0,39535,0,0,0,0,0,0
663,0,92610,0,39535,0,0,0,0,0,0
664,0,92610,0,39535,0,0,0,0,0,0
665,0,92610,0,39535,0,0,0,0,0,0
666,0,92610,0,39535,0,0,0,0,0,0
667,0,92610,0,39535,0,0,0,0,0,0
668,0,92610,0,39535,0,0,0,0,0,0
669,0,92610,0,39535,0,0,0,0,0,0
670,0,92610,0,39535,0,0,0,0,0,0
671,0,92610,0,39535,0,0,0,0,0,0
